# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00 -5.4960270378351E-11  7.3648896218913E-01  0.0000000000000E+00  3.3960754006700E-01  1.0400794443238E-10
 1.9133011064377E+01  2.3361308090335E-12  9.1469891662851E-11  0.0000000000000E+00  8.7080443576339E-15 -2.3311830565576E-12
 1.9144698010349E+01  2.3107983163568E-12  9.1497994896918E-11  0.0000000000000E+00 -9.7768546222841E-27 -2.3149544284366E-12
 1.9156384956320E+01  2.3345475282413E-12  9.1561721948807E-11  0.0000000000000E+00 -8.3122241595644E-15 -2.3369224494297E-12
 1.9168071902291E+01  2.3107983163568E-12  9.1607439181682E-11  0.0000000000000E+00  8.1143140605204E-15 -2.3573071896305E-12
 1.9179758848263E+01  2.3369224494296E-12  9.1694123805057E-11  0.0000000000000E+00 -3.7602918817039E-15 -2.3066422042769E-12
 1.9191445794234E+01  2.3630465825025E-12  9.1745778340909E-11  0.0000000000000E+00  3.7602918817056E-15 -2.3195063607144E-12
 1.9203132740205E+01  2.3381099100240E-12  9.1752309374180E-11  0.0000000000000E+00 -8.3122241595552E-15 -2.3652235935920E-12
 1.9214819686177E+01  2.3365266292317E-12  9.1851462333801E-11  0.0000000000000E+00  3.7602918817091E-15 -2.3078296648714E-12
 1.9226506632148E+01  2.3278185848741E-12  9.1931220103713E-11  0.0000000000000E+00 -4.1561120797768E-15 -2.3369224494298E-12
 1.9238193578120E+01  2.3290060454683E-12  9.1966646011438E-11  0.0000000000000E+00  1.9791009902777E-16 -2.3675985147805E-12
 1.9249880524091E+01  2.3630465825028E-12  9.2005832211054E-11  0.0000000000000E+00  9.1038645557031E-15 -2.3422660221039E-12
 1.9261567470062E+01  2.3460263139859E-12  9.2075496565925E-11  0.0000000000000E+00  8.3122241595734E-15 -2.3294018656668E-12
 1.9273254416034E+01  2.3218812819035E-12  9.2142192269308E-11  0.0000000000000E+00 -1.7218178616263E-14 -2.3588904704235E-12
 1.9284941362005E+01  2.3800668510205E-12  9.2208492152489E-11  0.0000000000000E+00 -4.1561120797878E-15 -2.3501824260659E-12
 1.9296628307976E+01  2.3460263139861E-12  9.2268854732695E-11  0.0000000000000E+00  2.0186830101781E-14 -2.3218812819036E-12
 1.9308315253948E+01  2.3040693729903E-12  9.2297155876858E-11  0.0000000000000E+00 -2.9092784558457E-14 -2.3763065591388E-12
 1.9320002199919E+01  2.3709629864649E-12  9.2387007061824E-11  0.0000000000000E+00  7.9164039614907E-15 -2.3602758411169E-12
 1.9331689145891E+01  2.3567134593342E-12  9.2431734744206E-11  0.0000000000000E+00  1.3062066536452E-14 -2.3349433484402E-12
 1.9343376091862E+01  2.3559218189380E-12  9.2471316764010E-11  0.0000000000000E+00 -7.9164039614871E-15 -2.3681922450783E-12
 1.9355063037833E+01  2.3555259987399E-12  9.2541772759267E-11  0.0000000000000E+00  4.1561120797793E-15 -2.3598800209188E-12
 1.9366749983805E+01  2.3480054149765E-12  9.2624697090764E-11  0.0000000000000E+00  4.3540221788161E-15 -2.3349433484401E-12
 1.9378436929776E+01  2.3725462672573E-12  9.2664674930776E-11  0.0000000000000E+00 -4.1561120797787E-15 -2.3677964248804E-12
 1.9390123875747E+01  2.3487970553730E-12  9.2705048590987E-11  0.0000000000000E+00  0.0000000000000E+00 -2.3523594371557E-12
 1.9401810821719E+01  2.3737337278518E-12  9.2795889326449E-11  0.0000000000000E+00  3.9582019807431E-15 -2.3610674815134E-12
 1.9413497767690E+01  2.3741295480500E-12  9.2849325053196E-11  0.0000000000000E+00 -8.1143140605279E-15 -2.3770981995356E-12
 1.9425184713662E+01  2.3563176391368E-12  9.2888115432610E-11  0.0000000000000E+00  7.9164039614861E-15 -2.3416722918080E-12
 1.9436871659633E+01  2.3480054149772E-12  9.2933041025092E-11  0.0000000000000E+00 -8.7080443576404E-15 -2.4036181528067E-12
 1.9448558605604E+01  2.3745253682483E-12  9.3028037872633E-11  0.0000000000000E+00 -7.9164039614902E-15 -2.3705671662676E-12
 1.9460245551576E+01  2.3919414569636E-12  9.3073161375214E-11  0.0000000000000E+00  2.5530402775797E-14 -2.3444430331947E-12
 1.9471932497547E+01  2.3670047844849E-12  9.3117295327299E-11  0.0000000000000E+00 -3.1665615845970E-15 -2.3769002894368E-12
 1.9483619443518E+01  2.3741295480504E-12  9.3190126243752E-11  0.0000000000000E+00 -1.9791009903883E-16 -2.3541406280477E-12
 1.9495306389490E+01  2.3658173238909E-12  9.3227135432272E-11  0.0000000000000E+00 -5.9373029710823E-16 -2.3915456367657E-12
 1.9506993335461E+01  2.3658173238909E-12  9.3305309921392E-11  0.0000000000000E+00 -1.3259976635491E-14 -2.3794731207244E-12
 1.9518680281432E+01  2.3737337278523E-12  9.3370422343975E-11  0.0000000000000E+00 -5.1456625749677E-15 -2.3630465825043E-12
 1.9530367227404E+01  2.3582967401274E-12  9.3394765286153E-11  0.0000000000000E+00 -3.9582019807462E-15 -2.3949101084492E-12
 1.9542054173375E+01  2.3911498165675E-12  9.3488970493295E-11  0.0000000000000E+00  1.2270426140306E-14 -2.3513698866611E-12
 1.9553741119347E+01  2.3677964248813E-12  9.3539833388754E-11  0.0000000000000E+00 -1.2072516041270E-14 -2.4085659052830E-12
 1.9565428065318E+01  2.3931289175584E-12  9.3613258035508E-11  0.0000000000000E+00  8.1143140605506E-15 -2.3767023793382E-12
 1.9577115011289E+01  2.4006495013220E-12  9.3657194077501E-11  0.0000000000000E+00  1.0055289317041E-26 -2.3810564015172E-12
 1.9588801957261E+01  2.3515677967609E-12  9.3696974007414E-11  0.0000000000000E+00 -8.5101342586163E-15 -2.4137115678586E-12
 1.9600488903232E+01  2.4097533658778E-12  9.3770398654158E-11  0.0000000000000E+00  4.1561120797802E-15 -2.3642340430993E-12
 1.9612175849203E+01  2.4026286023125E-12  9.3824626021294E-11  0.0000000000000E+00  4.5519322778590E-15 -2.3879832549838E-12
 1.9623862795175E+01  2.3769002894377E-12  9.3897259027644E-11  0.0000000000000E+00 -1.9791009903721E-16 -2.3897644458752E-12
 1.9635549741146E+01  2.3931289175588E-12  9.3921601969826E-11  0.0000000000000E+00 -8.1143140605441E-15 -2.4010453215203E-12
 1.9647236687117E+01  2.3939205579550E-12  9.4006901222511E-11  0.0000000000000E+00  1.2072516041274E-14 -2.3648277733965E-12
 1.9658923633089E+01  2.3947121983511E-12  9.4052222635190E-11  0.0000000000000E+00 -1.2468336239349E-14 -2.4145032082548E-12
 1.9670610579060E+01  2.4113366466702E-12  9.4109814474010E-11  0.0000000000000E+00 -1.9791009903728E-16 -2.3986704003319E-12
 1.9682297525032E+01  2.3935247377569E-12  9.4192540895408E-11  0.0000000000000E+00  8.5101342585999E-15 -2.3822438621118E-12
 1.9693984471003E+01  2.3685880652782E-12  9.4241820510068E-11  0.0000000000000E+00 -3.5623817826710E-15 -2.4198467809288E-12
 1.9705671416974E+01  2.4109408264723E-12  9.4293672956019E-11  0.0000000000000E+00  8.3122241595666E-15 -2.4036181528079E-12
 1.9717358362946E+01  2.4125241072647E-12  9.4342358840390E-11  0.0000000000000E+00 -4.1561120797871E-15 -2.3897644458754E-12
 1.9729045308917E+01  2.4046077033035E-12  9.4411825285162E-11  0.0000000000000E+00 -3.5623817826730E-15 -2.3897644458757E-12
 1.9740732254888E+01  2.4192530506325E-12  9.4464865191712E-11  0.0000000000000E+00  2.0186830101806E-14 -2.4044097932047E-12
 1.9752419200860E+01  2.3701713460713E-12  9.4517509278059E-11  0.0000000000000E+00 -2.9488604756546E-14 -2.4380545100411E-12
 1.9764106146831E+01  2.4204405112268E-12  9.4578861408761E-11  0.0000000000000E+00 -7.9164039615266E-16 -2.4004515912240E-12
 1.9775793092802E+01  2.4303360161786E-12  9.4640807269756E-11  0.0000000000000E+00  1.2468336239353E-14 -2.3996599508278E-12
 1.9787480038774E+01  2.4053993437000E-12  9.4706711332742E-11  0.0000000000000E+00 -1.1676695843200E-14 -2.4196488708307E-12
 1.9799166984745E+01  2.4200446910288E-12  9.4764105261463E-11  0.0000000000000E+00  1.6228628121063E-14 -2.3834313227069E-12
 1.9810853930716E+01  2.3875874347867E-12  9.4821103369986E-11  0.0000000000000E+00 -1.2468336239351E-14 -2.4257840839009E-12
 1.9822540876688E+01  2.4200446910288E-12  9.4878497298707E-11  0.0000000000000E+00 -4.7498423768988E-15 -2.4400336110316E-12
 1.9834227822659E+01  2.4057951638979E-12  9.4943807631383E-11  0.0000000000000E+00  4.7498423768962E-15 -2.4222217021180E-12
 1.9845914768631E+01  2.4394398807345E-12  9.4992295605653E-11  0.0000000000000E+00  1.3457886734542E-14 -2.4000557710260E-12
 1.9857601714602E+01  2.4303360161789E-12  9.5045731332401E-11  0.0000000000000E+00  4.3540221788149E-15 -2.4087638153839E-12
 1.9869288660573E+01  2.3883790751832E-12  9.5127468203310E-11  0.0000000000000E+00 -1.3062066536466E-14 -2.4301381060801E-12
 1.9880975606545E+01  2.4295443757831E-12  9.5158342178767E-11  0.0000000000000E+00 -4.7498423768975E-15 -2.4145032082563E-12
 1.9892662552516E+01  2.4236070728120E-12  9.5190601524911E-11  0.0000000000000E+00  4.5519322778602E-15 -2.4305339262783E-12
 1.9904349498487E+01  2.4394398807351E-12  9.5303212371267E-11  0.0000000000000E+00  8.5101342586079E-15 -2.4190551405343E-12
 1.9916036444459E+01  2.4145032082566E-12  9.5365751962569E-11  0.0000000000000E+00 -8.9059544566842E-15 -2.4360754090517E-12
 1.9927723390430E+01  2.4232112526143E-12  9.5393459376438E-11  0.0000000000000E+00 -1.2666246338397E-14 -2.4396377908344E-12
 1.9939410336401E+01  2.4489395654892E-12  9.5470842225162E-11  0.0000000000000E+00  1.6822358418185E-14 -2.4057951638990E-12
 1.9951097282373E+01  2.4319192969719E-12  9.5528236153879E-11  0.0000000000000E+00  1.9791009904427E-16 -2.4224196122181E-12
 1.9962784228344E+01  2.4156906688506E-12  9.5572370105958E-11  0.0000000000000E+00 -1.1874605942246E-14 -2.4400336110322E-12
 1.9974471174315E+01  2.4572517896485E-12  9.5632732686164E-11  0.0000000000000E+00  2.5134582577751E-14 -2.4289506454861E-12
 1.9986158120287E+01  2.4315234767738E-12  9.5681616480633E-11  0.0000000000000E+00 -8.3122241595764E-15 -2.4542831381631E-12
 1.9997845066258E+01  2.3982745801357E-12  9.5747520543620E-11  0.0000000000000E+00 -1.7416088715297E-14 -2.4495332957864E-12
 2.0009532012230E+01  2.4572517896490E-12  9.5817184898488E-11  0.0000000000000E+00  7.9164039614991E-15 -2.4160864890492E-12
 2.0021218958201E+01  2.4505228462819E-12  9.5856964828402E-11  0.0000000000000E+00 -1.9791009904025E-16 -2.4489395654897E-12
 2.0032905904172E+01  2.4338983979630E-12  9.5905848622872E-11  0.0000000000000E+00 -1.2666246338399E-14 -2.4418148019245E-12
 2.0044592850144E+01  2.4588350704419E-12  9.5993324886653E-11  0.0000000000000E+00  8.5101342586162E-15 -2.4414189817266E-12
 2.0056279796115E+01  2.4501270260842E-12  9.6058833129435E-11  0.0000000000000E+00  9.1038645557166E-15 -2.4418148019247E-12
 2.0067966742086E+01  2.4251903536054E-12  9.6081790700920E-11  0.0000000000000E+00  1.9791009903449E-16 -2.4503249361832E-12
 2.0079653688058E+01  2.4584392502436E-12  9.6147496853796E-11  0.0000000000000E+00 -4.5519322778613E-15 -2.4459709140043E-12
 2.0091340634029E+01  2.4513144866781E-12  9.6238733409446E-11  0.0000000000000E+00 -4.5519322778606E-15 -2.4384503302407E-12
 2.0103027580000E+01  2.4505228462820E-12  9.6275346777771E-11  0.0000000000000E+00 -2.1096174172880E-27 -2.4677410248983E-12
 2.0114714525972E+01  2.4430022625188E-12  9.6326803403528E-11  0.0000000000000E+00  4.5519322778604E-15 -2.4517103068765E-12
 2.0126401471943E+01  2.4687305753938E-12  9.6380041220173E-11  0.0000000000000E+00  4.7498423768973E-15 -2.4513144866785E-12
 2.0138088417914E+01  2.4683347551959E-12  9.6453861687121E-11  0.0000000000000E+00  4.5519322778635E-15 -2.4600225310363E-12
 2.0149775363886E+01  2.4338983979635E-12  9.6502745481591E-11  0.0000000000000E+00 -1.9791009903842E-16 -2.4600225310365E-12
 2.0161462309857E+01  2.4430022625194E-12  9.6556972848734E-11  0.0000000000000E+00 -7.7184938624616E-15 -2.4501270260848E-12
 2.0173149255828E+01  2.4853550237136E-12  9.6654938347762E-11  0.0000000000000E+00  2.0384740200868E-14 -2.4263778142004E-12
 2.0184836201800E+01  2.4528977674715E-12  9.6662261021430E-11  0.0000000000000E+00 -2.0582650299914E-14 -2.4849592035156E-12
 2.0196523147771E+01  2.4616058118293E-12  9.6731133735898E-11  0.0000000000000E+00  4.7498423769016E-15 -2.4612099916312E-12
 2.0208210093742E+01  2.4944588882694E-12  9.6813068516897E-11  0.0000000000000E+00  2.9488604756583E-14 -2.4528977674715E-12
 2.0219897039714E+01  2.4453771837081E-12  9.6833849077295E-11  0.0000000000000E+00 -2.4936672478732E-14 -2.4861466641098E-12
 2.0231583985685E+01  2.4766469793560E-12  9.6928648014734E-11  0.0000000000000E+00 -5.7393928720903E-15 -2.4616058118292E-12
 2.0243270931657E+01  2.4532935876695E-12  9.6995145808007E-11  0.0000000000000E+00 -3.9582019807484E-15 -2.4604183512349E-12
 2.0254957877628E+01  2.4782302601482E-12  9.7029582165240E-11  0.0000000000000E+00  1.2270426140328E-14 -2.4618037219281E-12
 2.0266644823599E+01  2.4790219005444E-12  9.7061643601284E-11  0.0000000000000E+00 -1.2270426140340E-14 -2.4908965064866E-12
 2.0278331769571E+01  2.4703138561869E-12  9.7165348493187E-11  0.0000000000000E+00  4.3540221788321E-15 -2.4621995421264E-12
 2.0290018715542E+01  2.4683347551967E-12  9.7221950781519E-11  0.0000000000000E+00  1.2270426140303E-14 -2.4709075864842E-12
 2.0301705661513E+01  2.4354816787567E-12  9.7223336152220E-11  0.0000000000000E+00 -2.1374290696059E-14 -2.5007920114391E-12
 2.0313392607485E+01  2.4790219005452E-12  9.7301708551449E-11  0.0000000000000E+00 -4.9477524759386E-15 -2.4804072712385E-12
 2.0325079553456E+01  2.5142498981740E-12  9.7407788364537E-11  0.0000000000000E+00  8.7080443576589E-15 -2.4786260803472E-12
 2.0336766499427E+01  2.4810010015357E-12  9.7468942585140E-11  0.0000000000000E+00  4.3540221788278E-15 -2.4623974522262E-12
 2.0348453445399E+01  2.4794177207434E-12  9.7475275708309E-11  0.0000000000000E+00 -8.3122241595829E-15 -2.4881257651010E-12
 2.0360140391370E+01  2.4790219005453E-12  9.7560970781193E-11  0.0000000000000E+00  3.9582019807505E-15 -2.4968338094587E-12
 2.0371827337341E+01  2.4711054965838E-12  9.7631030956252E-11  0.0000000000000E+00  5.9373029711365E-16 -2.4718971369800E-12
 2.0383514283313E+01  2.4881257651011E-12  9.7658540460022E-11  0.0000000000000E+00  8.3122241595807E-15 -2.4881257651011E-12
 2.0395201229284E+01  2.4893132256954E-12  9.7722861242209E-11  0.0000000000000E+00 -8.3122241595801E-15 -2.4887194953983E-12
 2.0406888175255E+01  2.4976254498549E-12  9.7780255170927E-11  0.0000000000000E+00 -3.9582019807765E-16 -2.4855529338136E-12
 2.0418575121227E+01  2.4889174054972E-12  9.7838242829945E-11  0.0000000000000E+00  4.4209417867378E-27 -2.5104896062923E-12
 2.0430262067198E+01  2.4813968217340E-12  9.7917011049369E-11  0.0000000000000E+00  7.9164039615496E-16 -2.4883236752003E-12
 2.0441949013169E+01  2.5154373587687E-12  9.7973811247804E-11  0.0000000000000E+00  1.7218178616275E-14 -2.4548768684632E-12
 2.0453635959141E+01  2.5071251346093E-12  9.8004883133360E-11  0.0000000000000E+00 -4.1561120797923E-15 -2.5061355841141E-12
 2.0465322905112E+01  2.4810010015365E-12  9.8066235264069E-11  0.0000000000000E+00 -1.3259976635525E-14 -2.5199892910470E-12
 2.0477009851083E+01  2.4897090458943E-12  9.8149753325867E-11  0.0000000000000E+00 -1.9791009903439E-16 -2.4855529338145E-12
 2.0488696797055E+01  2.5150415385711E-12  9.8211897096965E-11  0.0000000000000E+00  8.5101342586213E-15 -2.4811989116357E-12
 2.0500383743026E+01  2.4912923266867E-12  9.8259791340935E-11  0.0000000000000E+00 -3.1665615846034E-15 -2.5146457183731E-12
 2.0512070688997E+01  2.5158331789674E-12  9.8303529472823E-11  0.0000000000000E+00  1.7218178616279E-14 -2.4906985963896E-12
 2.0523757634969E+01  2.5075209548076E-12  9.8364287873220E-11  0.0000000000000E+00  1.8847075739029E-27 -2.5033648427278E-12
 2.0535444580940E+01  2.4912923266865E-12  9.8421285981743E-11  0.0000000000000E+00 -1.7218178616281E-14 -2.5199892910470E-12
 2.0547131526911E+01  2.5229579425325E-12  9.8474325888281E-11  0.0000000000000E+00  3.1665615846047E-15 -2.4918860569835E-12
 2.0558818472883E+01  2.4754595187634E-12  9.8540625771459E-11  0.0000000000000E+00 -8.3122241595829E-15 -2.5245412233248E-12
 2.0570505418854E+01  2.5419573120404E-12  9.8614842058609E-11  0.0000000000000E+00  4.5519322778691E-15 -2.5081146851049E-12
 2.0582192364825E+01  2.5253328637215E-12  9.8658580190508E-11  0.0000000000000E+00  1.2864156437452E-14 -2.4958442589649E-12
 2.0593879310797E+01  2.4750636985663E-12  9.8695391468944E-11  0.0000000000000E+00 -7.7184938624756E-15 -2.5286973354055E-12
 2.0605566256768E+01  2.5332492676835E-12  9.8798502630550E-11  0.0000000000000E+00  8.1143140605434E-15 -2.5007920114414E-12
 2.0617253202739E+01  2.5257286839201E-12  9.8838678380655E-11  0.0000000000000E+00 -4.5519322778644E-15 -2.5215725718403E-12
 2.0628940148711E+01  2.4928756074798E-12  9.8862625502635E-11  0.0000000000000E+00 -1.2270426140343E-14 -2.5298847959998E-12
 2.0640627094682E+01  2.5423531322392E-12  9.8973850978294E-11  0.0000000000000E+00  2.0582650299928E-14 -2.5009899215403E-12
 2.0652314040653E+01  2.5178122799586E-12  9.9016203739491E-11  0.0000000000000E+00 -1.2072516041307E-14 -2.5251349536230E-12
 2.0664000986625E+01  2.5007920114414E-12  9.9075378859104E-11  0.0000000000000E+00 -3.9582019806747E-16 -2.5140519880769E-12
 2.0675687932596E+01  2.5336450878816E-12  9.9102690452771E-11  0.0000000000000E+00  4.1561120797969E-15 -2.5306764363961E-12
 2.0687374878567E+01  2.5102916961951E-12  9.9172552717728E-11  0.0000000000000E+00 -3.9582019807564E-15 -2.5273119647123E-12
 2.0699061824539E+01  2.5360200090700E-12  9.9255081229027E-11  0.0000000000000E+00  4.5519322778680E-15 -2.5310722565941E-12
 2.0710748770510E+01  2.5522486371913E-12  9.9287736395375E-11  0.0000000000000E+00  8.5101342586275E-15 -2.5233537627318E-12
 2.0722435716481E+01  2.5011878316398E-12  9.9356213289654E-11  0.0000000000000E+00 -9.4996847538308E-15 -2.5403740312493E-12
 2.0734122662453E+01  2.5102916961958E-12  9.9406086634622E-11  0.0000000000000E+00 -2.5728312874920E-14 -2.5401761211505E-12
 2.0745809608424E+01  2.5696647259073E-12  9.9484063213647E-11  0.0000000000000E+00  1.6228628121104E-14 -2.5189997405536E-12
 2.0757496554395E+01  2.5281036051094E-12  9.9533342828311E-11  0.0000000000000E+00  1.9791009903291E-16 -2.5318638969911E-12
 2.0769183500367E+01  2.5102916961959E-12  9.9590736757029E-11  0.0000000000000E+00 -1.2270426140350E-14 -2.5492799857064E-12
 2.0780870446338E+01  2.5443322332304E-12  9.9663963493669E-11  0.0000000000000E+00  1.6822358418216E-14 -2.5368116494669E-12
 2.0792557392309E+01  2.5447280534285E-12  9.9695629109518E-11  0.0000000000000E+00  7.9164039615177E-16 -2.5318638969911E-12
 2.0804244338281E+01  2.5193955607516E-12  9.9751043937246E-11  0.0000000000000E+00 -1.9791009903634E-16 -2.5324576272881E-12
 2.0815931284252E+01  2.5360200090709E-12  9.9801115192306E-11  0.0000000000000E+00 -4.9477524759509E-15 -2.5502695362016E-12
 2.0827618230223E+01  2.5459155140227E-12  9.9897299500438E-11  0.0000000000000E+00 -1.2864156437463E-14 -2.5575922098660E-12
 2.0839305176195E+01  2.5558110189746E-12  9.9964193113910E-11  0.0000000000000E+00  9.1038645557403E-15 -2.5110833365920E-12
 2.0850992122166E+01  2.5708521865017E-12  1.0000773333571E-10  0.0000000000000E+00  2.1176380597049E-14 -2.5320618070903E-12
 2.0862679068137E+01  2.5134582577810E-12  1.0004731535553E-10  0.0000000000000E+00 -2.1176380597071E-14 -2.5641232431347E-12
 2.0874366014109E+01  2.5708521865024E-12  1.0011757344070E-10  0.0000000000000E+00 -8.7080443576673E-15 -2.5763936692755E-12
 2.0886052960080E+01  2.5542277381836E-12  1.0019515419954E-10  0.0000000000000E+00  2.0186830101862E-14 -2.5304785262990E-12
 2.0897739906051E+01  2.5134582577818E-12  1.0021534102964E-10  0.0000000000000E+00 -2.4540852280702E-14 -2.5587796704614E-12
 2.0909426852023E+01  2.5886640954160E-12  1.0030083819242E-10  0.0000000000000E+00  1.2666246338431E-14 -2.5593734007584E-12
 2.0921113797994E+01  2.5645190633332E-12  1.0035466973935E-10  0.0000000000000E+00  1.7613998814379E-14 -2.5423531322409E-12
 2.0932800743965E+01  2.5296868859024E-12  1.0040731382569E-10  0.0000000000000E+00 -8.3122241595915E-15 -2.5502695362024E-12
 2.0944487689937E+01  2.5554151987774E-12  1.0046787431600E-10  0.0000000000000E+00 -9.1038645557457E-15 -2.5514569967967E-12
 2.0956174635908E+01  2.5823309722467E-12  1.0051319572868E-10  0.0000000000000E+00  3.9582019807286E-16 -2.5672898047198E-12
 2.0967861581879E+01  2.5736229278890E-12  1.0059532841978E-10  0.0000000000000E+00  1.7218178616298E-14 -2.5348325484776E-12
 2.0979548527851E+01  2.5474987948160E-12  1.0064441012434E-10  0.0000000000000E+00 -3.9582019807567E-15 -2.5684772653140E-12
 2.0991235473822E+01  2.5550193785796E-12  1.0069329391881E-10  0.0000000000000E+00 -8.7080443576671E-15 -2.5779769500680E-12
 2.1002922419793E+01  2.5558110189759E-12  1.0077008303724E-10  0.0000000000000E+00  3.1665615846081E-15 -2.5617483219470E-12
 2.1014609365765E+01  2.5657065239281E-12  1.0079482179964E-10  0.0000000000000E+00 -1.6624448319191E-14 -2.5777790399694E-12
 2.1026296311736E+01  2.5910390166052E-12  1.0088526671491E-10  0.0000000000000E+00  1.2864156437460E-14 -2.5649148835322E-12
 2.1037983257707E+01  2.5657065239284E-12  1.0094681675571E-10  0.0000000000000E+00  1.2666246338428E-14 -2.5524465472928E-12
 2.1049670203679E+01  2.5566026593725E-12  1.0097373252917E-10  0.0000000000000E+00 -2.1176380597066E-14 -2.5779769500686E-12
 2.1061357149650E+01  2.5732271076917E-12  1.0103488674978E-10  0.0000000000000E+00 -7.9164039615114E-16 -2.5791644106629E-12
 2.1073044095621E+01  2.5657065239283E-12  1.0111721735098E-10  0.0000000000000E+00  4.1561120797971E-15 -2.5797581409600E-12
 2.1084731041593E+01  2.5740187480880E-12  1.0115343489910E-10  0.0000000000000E+00 -4.1561120797994E-15 -2.5914348368033E-12
 2.1096417987564E+01  2.5740187480881E-12  1.0120627689555E-10  0.0000000000000E+00  0.0000000000000E+00 -2.5619462320468E-12
 2.1108104933535E+01  2.5664981643245E-12  1.0128920122704E-10  0.0000000000000E+00  4.3540221788373E-15 -2.5700605461072E-12
 2.1119791879506E+01  2.5918306570013E-12  1.0134659515576E-10  0.0000000000000E+00  3.9582019807671E-16 -2.5878724550206E-12
 2.1131478825478E+01  2.5847058934361E-12  1.0138637508568E-10  0.0000000000000E+00  4.5519322778736E-15 -2.5884661853179E-12
 2.1143165771449E+01  2.5934139377943E-12  1.0144911258709E-10  0.0000000000000E+00  4.5519322778760E-15 -2.5831226126443E-12
 2.1154852717420E+01  2.6013303417562E-12  1.0155222374870E-10  0.0000000000000E+00 -3.9582019807814E-16 -2.5623420522457E-12
 2.1166539663392E+01  2.5759978490796E-12  1.0156785864654E-10  0.0000000000000E+00 -1.2864156437475E-14 -2.5872787247248E-12
 2.1178226609363E+01  2.5831226126450E-12  1.0162267974397E-10  0.0000000000000E+00  3.7602918817215E-15 -2.5849038035363E-12
 2.1189913555334E+01  2.5748103884850E-12  1.0167473010001E-10  0.0000000000000E+00  1.9791009903974E-16 -2.6027157124494E-12
 2.1201600501306E+01  2.5759978490792E-12  1.0172024942278E-10  0.0000000000000E+00  3.9582019807326E-16 -2.6141944981936E-12
 2.1213287447277E+01  2.6112258467080E-12  1.0181603791072E-10  0.0000000000000E+00  8.5101342586338E-15 -2.5629357825427E-12
 2.1224974393248E+01  2.6195380708675E-12  1.0187837959191E-10  0.0000000000000E+00 -3.5623817826853E-15 -2.5708521865042E-12
 2.1236661339220E+01  2.5767894894755E-12  1.0191835743192E-10  0.0000000000000E+00  8.3122241595974E-15 -2.6054864538360E-12
 2.1248348285191E+01  2.5851017136350E-12  1.0197891792223E-10  0.0000000000000E+00 -3.7602918817197E-15 -2.5938097579927E-12
 2.1260035231162E+01  2.6199338910657E-12  1.0203631185095E-10  0.0000000000000E+00  3.9582019807653E-15 -2.5900494661110E-12
 2.1271722177134E+01  2.6104342063122E-12  1.0209746607156E-10  0.0000000000000E+00 -4.5519322778804E-15 -2.6157777789862E-12
 2.1283409123105E+01  2.5601650411567E-12  1.0215070388821E-10  0.0000000000000E+00 -8.7080443576684E-15 -2.6118195770056E-12
 2.1295096069076E+01  2.6104342063127E-12  1.0221561840071E-10  0.0000000000000E+00  3.7602918817228E-15 -2.5946013983896E-12
 2.1306783015048E+01  2.6195380708686E-12  1.0226014817300E-10  0.0000000000000E+00 -3.5623817826863E-15 -2.6023198922523E-12
 2.1318469961019E+01  2.5783727702687E-12  1.0232169821380E-10  0.0000000000000E+00  1.2666246338440E-14 -2.5983616902715E-12
 2.1330156906990E+01  2.6199338910667E-12  1.0239551868074E-10  0.0000000000000E+00 -3.7602918817244E-15 -2.5991533306677E-12
 2.1341843852961E+01  2.6219129920571E-12  1.0243648607124E-10  0.0000000000000E+00 -1.9791009903812E-16 -2.6199338910667E-12
 2.1353530798933E+01  2.6203297112648E-12  1.0250555669581E-10  0.0000000000000E+00  1.9791009903812E-16 -2.5999449710638E-12
 2.1365217744904E+01  2.5866849944283E-12  1.0255879451245E-10  0.0000000000000E+00  3.9582019807625E-15 -2.6161735991850E-12
 2.1376904690875E+01  2.6116216669071E-12  1.0261579262097E-10  0.0000000000000E+00 -8.5101342586393E-15 -2.6118195770061E-12
 2.1388591636847E+01  2.6195380708686E-12  1.0267714475167E-10  0.0000000000000E+00 -5.9373029711458E-16 -2.5969763195783E-12
 2.1400278582818E+01  2.5799560510612E-12  1.0273592405109E-10  0.0000000000000E+00 -4.1561120798046E-15 -2.6545681583986E-12
 2.1411965528789E+01  2.6555577088940E-12  1.0282597314616E-10  0.0000000000000E+00  4.3540221788510E-15 -2.6007366114604E-12
 2.1423652474761E+01  2.6393290807730E-12  1.0284556624598E-10  0.0000000000000E+00  4.3540221788355E-15 -2.5999449710644E-12
 2.1435339420732E+01  2.5886640954194E-12  1.0290573091609E-10  0.0000000000000E+00 -3.7602918817252E-15 -2.6383395302780E-12
 2.1447026366703E+01  2.6365583393867E-12  1.0297519736085E-10  0.0000000000000E+00  8.3122241596044E-15 -2.6223088122559E-12
 2.1458713312675E+01  2.5965804993812E-12  1.0301636266146E-10  0.0000000000000E+00 -3.9582019807614E-15 -2.6132049477004E-12
 2.1470400258646E+01  2.6219129920581E-12  1.0309334968999E-10  0.0000000000000E+00 -5.9373029711732E-16 -2.6219129920581E-12
 2.1482087204617E+01  2.6472454847350E-12  1.0313035887851E-10  0.0000000000000E+00 -8.3122241596068E-15 -2.6302252162177E-12
