# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 8.4043946625470E+00 -2.6417487959838E-11 -1.4529618377660E-11  0.0000000000000E+00 -9.2044624395461E-10  2.1032384644941E-11
 8.4160816085186E+00 -2.7027122297382E-11 -1.3615166871393E-11  0.0000000000000E+00 -8.6801769092686E-10  2.1540413259562E-11
 8.4277685544902E+00 -1.0770206629789E-11 -1.4224801209098E-11  0.0000000000000E+00 -8.0654622855943E-10  2.4385373501419E-11
 8.4394555004618E+00 -2.8652813864155E-11 -9.9573608462004E-12  0.0000000000000E+00 -7.6275416197936E-10  1.8390635848970E-11
 8.4511424464334E+00 -1.5647281330069E-11 -1.3107138256869E-11  0.0000000000000E+00 -7.1794603817080E-10  1.5342464161301E-11
 8.4628293924050E+00 -1.8898664463593E-11 -6.9091891585737E-12  0.0000000000000E+00 -6.6693996526368E-10  1.9711510246974E-11
 8.4745163383766E+00 -1.4631224100832E-11 -1.1583052412869E-11  0.0000000000000E+00 -6.3015869356542E-10  1.4428012654986E-11
 8.4862032843482E+00 -1.5850492775928E-11 -9.1445150622150E-13  0.0000000000000E+00 -5.8819552999908E-10  1.7882607234381E-11
 8.4978902303197E+00 -1.0363783738095E-11 -1.1583052412987E-11  0.0000000000000E+00 -5.4958535528824E-10  1.1176629521476E-11
 8.5095771762913E+00 -2.0321144584530E-11 -2.8449602417860E-12  0.0000000000000E+00 -5.1930684985768E-10  1.4834435546707E-11
 8.5212641222629E+00 -5.8931319295059E-12 -8.3316692795454E-12  0.0000000000000E+00 -4.8029025225527E-10  1.5342464161316E-11
 8.5329510682345E+00 -1.6663338559313E-11 -1.8289030124942E-12  0.0000000000000E+00 -4.6200122212924E-10  7.0107948816566E-12
 8.5446380142061E+00 -8.7380921713489E-12 -5.9947376524062E-12  0.0000000000000E+00 -4.2044448145403E-10  1.0770206629803E-11
 8.5563249601777E+00 -9.7541494005717E-12 -1.7272972895882E-12  0.0000000000000E+00 -3.9920888536310E-10  1.7069761451006E-11
 8.5680119061493E+00 -1.1583052413183E-11 -4.0642289168431E-12  0.0000000000000E+00 -3.7909095222449E-10 -1.1176629521540E-12
 8.5796988521208E+00 -6.7059777128802E-12  6.0963433782869E-13  0.0000000000000E+00 -3.4261449769493E-10  1.8492241571914E-11
 8.5913857980924E+00 -9.5509379547318E-12  6.5089189219222E-23  0.0000000000000E+00 -3.3357158835521E-10  3.6578060252140E-12
 8.6030727440640E+00 -5.6899204836657E-12 -5.1818918689455E-12  0.0000000000000E+00 -3.0329308292419E-10  1.4224801209176E-11
 8.6147596900356E+00 -1.1379840967340E-11 -2.5401430729548E-12  0.0000000000000E+00 -2.9303090490902E-10 -4.6738632544517E-12
 8.6264466360072E+00 -3.6578060252176E-12  3.2513831335438E-12  0.0000000000000E+00 -2.6468290821370E-10  1.8593847294860E-11
 8.6381335819787E+00 -1.0566995183964E-11 -2.8449602418204E-12  0.0000000000000E+00 -2.5330306724638E-10 -7.1124006045958E-13
 8.6498205279503E+00 -8.1284578337585E-13  6.0963433765026E-13  0.0000000000000E+00 -2.3796060308495E-10  7.5188234962771E-12
 8.6615074739219E+00 -8.3316692796593E-12  3.3529888565641E-12  0.0000000000000E+00 -2.1824909283795E-10  8.2300635567368E-12
 8.6731944198935E+00 -3.6578060252166E-12 -1.5240858437927E-12  0.0000000000000E+00 -2.1093348078759E-10  3.4545945793711E-12
 8.6848813658651E+00 -6.2995548212023E-12  2.2353259044961E-12  0.0000000000000E+00 -1.8878343319033E-10  3.8610174710559E-12
 8.6965683118366E+00 -2.8449602418360E-12  4.0642289169433E-12  0.0000000000000E+00 -1.8512562716526E-10  4.6738632544458E-12
 8.7082552578082E+00 -9.7541494005852E-12 -3.8610174710492E-12  0.0000000000000E+00 -1.6724301993087E-10  7.0107948816704E-12
 8.7199422037798E+00  3.8610174710701E-12  9.7541494006998E-12  0.0000000000000E+00 -1.5860653348237E-10  1.1176629521457E-12
 8.7316291497514E+00 -8.1284578338175E-12 -4.3690460855652E-12  0.0000000000000E+00 -1.4895398980472E-10  6.8075834358214E-12
 8.7433160957230E+00 -6.0963433753583E-13  6.8075834358431E-12  0.0000000000000E+00 -1.4184158920020E-10  2.0321144584482E-13
 8.7550030416945E+00 -7.7220349421314E-12 -3.1497774105901E-12  0.0000000000000E+00 -1.2395898196579E-10  4.6738632544478E-12
 8.7666899876661E+00  6.0963433753963E-13  7.6204292192902E-12  0.0000000000000E+00 -1.2883605666605E-10  2.2353259042982E-12
 8.7783769336377E+00 -3.2513831335314E-12  2.3369316271749E-12  0.0000000000000E+00 -1.0821009491279E-10  4.4706518086043E-12
 8.7900638796093E+00 -6.0963433753613E-12  1.8289030127905E-12  0.0000000000000E+00 -1.1146147804622E-10 -1.0160572292349E-12
 8.8017508255809E+00  5.6899204836776E-12  9.1445150633814E-13  0.0000000000000E+00 -9.5306168101574E-11  6.9091891587492E-12
 8.8134377715524E+00 -1.3818378317501E-11  6.5027662670757E-12  0.0000000000000E+00 -9.3985293703582E-11  1.3208743979957E-12
 8.8251247175240E+00  6.0963433753711E-12 -1.0160572291294E-12  0.0000000000000E+00 -8.8193767496959E-11 -1.2192686750768E-12
 8.8368116634956E+00 -3.4545945793741E-12  1.0973418075713E-11  0.0000000000000E+00 -7.7321955144239E-11  8.4332750025914E-12
 8.8484986094672E+00 -2.8449602418328E-12 -1.1176629519707E-12  0.0000000000000E+00 -8.1792606952809E-11 -5.7915262066067E-12
 8.8601855554387E+00 -4.0642289169144E-12  1.0160572291789E-12  0.0000000000000E+00 -6.9295103033377E-11  5.4867090378342E-12
 8.8718725014103E+00  4.0642289169156E-12  1.1887869582052E-11  0.0000000000000E+00 -6.1369856645361E-11  4.6738632544473E-12
 8.8835594473819E+00 -6.0963433753683E-12 -2.1337201813617E-12  0.0000000000000E+00 -6.4926056947678E-11 -5.3851033149099E-12
 8.8952463933535E+00  2.0321144584682E-13  3.8610174711003E-12  0.0000000000000E+00 -5.9337742186921E-11  5.5883147607544E-12
 8.9069333393250E+00  2.0321144585179E-13  6.6043719901822E-12  0.0000000000000E+00 -5.0193227123834E-11  1.3208743979906E-12
 8.9186202852966E+00 -6.0963433753692E-12  1.8289030126443E-12  0.0000000000000E+00 -5.4663878932480E-11 -1.2192686750750E-12
 8.9303072312682E+00  4.4706518086050E-12  7.5188234962907E-12  0.0000000000000E+00 -4.3080826519284E-11  5.1818918690654E-12
 8.9419941772398E+00 -2.0321144584567E-12 -2.0321144584566E-12  0.0000000000000E+00 -4.7856295496657E-11 -3.8610174710679E-12
 8.9536811232113E+00 -3.6578060252221E-12  1.0465389461052E-11  0.0000000000000E+00 -3.6273243083453E-11  7.6204292192125E-12
 8.9653680691829E+00  1.6256915667659E-12 -1.4224801209031E-12  0.0000000000000E+00 -4.3385643688050E-11 -7.0107948816763E-12
 8.9770550151545E+00 -1.0160572292252E-12  8.1284578339445E-12  0.0000000000000E+00 -3.2615437058216E-11  4.3690460856795E-12
 8.9887419611261E+00 -1.8289030126079E-12  4.0642289170307E-12  0.0000000000000E+00 -4.0439077723278E-11  3.0481716876516E-13
 9.0004289070976E+00 -2.2353259043020E-12  2.2353259043361E-12  0.0000000000000E+00 -2.1133990367949E-11  3.0481716876734E-13
 9.0121158530692E+00  1.6256915667681E-12  5.2834975920723E-12  0.0000000000000E+00 -3.6171637360528E-11  4.7754689773718E-12
 9.0238027990408E+00 -1.6256915667677E-12  8.6364864483765E-12  0.0000000000000E+00 -1.9508298801197E-11 -5.0802861461412E-12
 9.0354897450124E+00  1.8289030126138E-12 -3.0481716868472E-13  0.0000000000000E+00 -3.0278505431003E-11  5.2834975919863E-12
 9.0471766909839E+00 -1.0160572292281E-12  7.5188234963083E-12  0.0000000000000E+00 -2.4791796393176E-11 -3.5562003023004E-12
 9.0588636369555E+00 -1.4224801209192E-12  2.8449602418734E-12  0.0000000000000E+00 -1.9101875909495E-11  1.0160572292279E-12
 9.0705505829271E+00 -1.0160572292234E-12  5.3851033151138E-12  0.0000000000000E+00 -2.1133990367941E-11  5.5883147607517E-12
 9.0822375288987E+00 -3.0481716876861E-12  1.5240858438599E-12  0.0000000000000E+00 -2.2658076211800E-11 -8.1284578338303E-12
 9.0939244748702E+00  8.3316692796740E-12  1.0363783738049E-11  0.0000000000000E+00 -1.5748887053052E-11  7.2140063275271E-12
 9.1056114208418E+00 -8.1284578338278E-12  1.0160572293130E-12  0.0000000000000E+00 -1.7577790065652E-11 -2.0321144584598E-12
 9.1172983668134E+00  3.2513831335318E-12  8.4332750026147E-12  0.0000000000000E+00 -1.4529618377970E-11  1.9305087355337E-12
 9.1289853127850E+00 -4.2674403627600E-12 -2.0321144584238E-12  0.0000000000000E+00 -1.1887869581975E-11 -4.4706518086075E-12
 9.1406722587565E+00  3.4545945793837E-12  1.0363783738338E-11  0.0000000000000E+00 -1.8289030126109E-11  4.6738632544475E-12
 9.1523592047281E+00 -1.4224801209196E-12  4.2674403627953E-12  0.0000000000000E+00 -8.6364864484440E-12 -1.4224801209215E-12
 9.1640461506997E+00  6.0963433753736E-13  4.5722575315303E-12  0.0000000000000E+00 -1.4529618377974E-11  1.0160572292289E-13
 9.1757330966712E+00 -4.0642289169157E-13  4.3690460856842E-12  0.0000000000000E+00 -7.1124006046025E-12  2.3369316272265E-12
 9.1874200426428E+00  2.4385373501494E-12  2.4385373501495E-12  0.0000000000000E+00 -1.3310349702899E-11 -3.7594117481470E-12
 9.1991069886144E+00 -4.8770747002989E-12  7.4172177733712E-12  0.0000000000000E+00 -1.2599109642439E-11  3.0481716876868E-13
 9.2107939345860E+00  2.2353259043045E-12  2.7433545189524E-12  0.0000000000000E+00 -2.8449602418400E-12  4.8770747002979E-12
 9.2224808805575E+00 -1.2192686750693E-12  8.7380921715743E-12  0.0000000000000E+00 -1.3107138257047E-11 -5.0802861461501E-12
 9.2341678265291E+00  2.4385373501506E-12  5.0802861464901E-13  0.0000000000000E+00 -3.9626231939925E-12  5.0802861461445E-12
 9.2458547725007E+00 -3.6578060252243E-12  7.8236406650990E-12  0.0000000000000E+00 -1.3005532534133E-11 -4.6738632544553E-12
 9.2575417184722E+00  2.6417487960000E-12  1.3208743981697E-12  0.0000000000000E+00  7.1124006046441E-13  7.1124006045563E-13
 9.2692286644438E+00 -6.0963433754109E-13  9.8557551233848E-12  0.0000000000000E+00 -1.2802321088290E-11  2.9465659647680E-12
 9.2809156104154E+00  4.4917759948657E-24  1.4224801210926E-12  0.0000000000000E+00  1.1176629521564E-12 -9.1445150631082E-13
 9.2926025563870E+00  8.1284578338425E-13  5.5883147607953E-12  0.0000000000000E+00 -1.0668600906906E-11  1.3208743979970E-12
 9.3042895023585E+00 -1.8289030126127E-12  3.9626231939939E-12  0.0000000000000E+00 -2.7433545189187E-12 -3.9626231939941E-12
 9.3159764483301E+00  1.2192686750750E-12  7.4172177733736E-12  0.0000000000000E+00 -5.8931319295297E-12  1.7272972896896E-12
 9.3276633943017E+00 -3.2513831335333E-12  1.8289030126297E-12  0.0000000000000E+00 -6.0963433753751E-12 -1.3208743979986E-12
 9.3393503402732E+00  5.2834975919941E-12  9.7541494006874E-12  0.0000000000000E+00  2.3369316272283E-12  5.1818918690667E-12
 9.3510372862448E+00 -4.6738632544563E-12 -1.6256915668193E-12  0.0000000000000E+00 -8.8396978942958E-12 -7.3156120504498E-12
 9.3627242322164E+00  6.0963433753799E-12  1.3716772594752E-11  0.0000000000000E+00 -4.1658346398389E-12  5.3851033149108E-12
 9.3744111781880E+00 -5.2834975919968E-12 -2.7433545190762E-12  0.0000000000000E+00  4.0642289168945E-13 -1.2192686750718E-12
 9.3860981241595E+00  2.4385373501526E-12  7.2140063276152E-12  0.0000000000000E+00 -8.0268521109106E-12 -2.9465659647674E-12
 9.3977850701311E+00  3.1119886463732E-24  4.4706518087315E-12  0.0000000000000E+00  1.6256915667677E-12  4.5722575315284E-12
 9.4094720161027E+00 -3.0481716876868E-12  5.4867090378913E-12  0.0000000000000E+00 -5.3851033149154E-12 -4.0642289169191E-12
 9.4211589620742E+00  2.8449602418485E-12  5.8931319297584E-12  0.0000000000000E+00  1.3208743980005E-12  1.7272972896844E-12
 9.4328459080458E+00 -2.0321144584185E-13  3.6578060253841E-12  0.0000000000000E+00 -6.2995548212220E-12  1.4224801209173E-12
 9.4445328540174E+00  2.0321144584625E-12  7.2140063276535E-12  0.0000000000000E+00  7.1124006046170E-13 -1.1176629521558E-12
 9.4562197999889E+00 -1.4224801209209E-12  5.2834975920128E-12  0.0000000000000E+00 -2.7433545189201E-12 -9.1445150630720E-13
 9.4679067459605E+00 -3.4545945793814E-12 -9.1445150632441E-13  0.0000000000000E+00 -2.0321144584595E-12 -5.0802861461436E-13
 9.4795936919321E+00  2.2353259043020E-12  1.0566995183865E-11  0.0000000000000E+00 -4.4706518086112E-12  7.1124006046393E-13
 9.4912806379036E+00  2.4385373501483E-12  1.0160572291240E-12  0.0000000000000E+00  4.5722575315324E-12 -1.6256915667646E-12
 9.5029675838752E+00 -1.6256915667650E-12  9.1445150631545E-12  0.0000000000000E+00 -5.8931319295310E-12  3.0481716876864E-12
 9.5146545298468E+00  1.2192686750764E-12  3.8610174711079E-12  0.0000000000000E+00  2.0321144584613E-13 -1.2192686750766E-12
 9.5263414758183E+00 -3.2513831335326E-12  1.3208743981045E-12  0.0000000000000E+00 -2.2353259043047E-12 -3.0481716876921E-12
 9.5380284217899E+00  5.4867090378403E-12  9.0429093401444E-12  0.0000000000000E+00 -1.3208743979986E-12  3.6578060252269E-12
 9.5497153677615E+00 -4.2674403627668E-12  2.5401430730029E-12  0.0000000000000E+00 -1.1176629521527E-12 -2.5401430730726E-12
 9.5614023137331E+00  2.0321144584642E-12  6.4011605443423E-12  0.0000000000000E+00  2.7433545189207E-12  8.1284578337860E-13
 9.5730892597046E+00 -2.0321144584579E-12  3.8610174711265E-12  0.0000000000000E+00 -8.6364864484523E-12 -1.1176629521538E-12
 9.5847762056762E+00  4.2674403627693E-12  6.8075834359828E-12  0.0000000000000E+00  6.4011605441491E-12  4.3690460856850E-12
 9.5964631516478E+00 -5.4867090378358E-12  4.1658346400750E-12  0.0000000000000E+00 -4.0642289169195E-12 -6.2995548212316E-12
 9.6081500976193E+00  3.2513831335370E-12  5.5883147608186E-12  0.0000000000000E+00 -1.1176629521531E-12  2.3369316272272E-12
 9.6198370435909E+00 -8.1284578338189E-13  5.8931319296238E-12  0.0000000000000E+00  1.8289030126144E-12  4.0642289168965E-13
 9.6315239895625E+00  3.6578060252262E-12  6.0963433744819E-13  0.0000000000000E+00 -2.5401430730755E-12 -8.1284578338183E-13
 9.6432109355340E+00 -3.6578060252294E-12  8.7380921713242E-12  0.0000000000000E+00  3.0481716876878E-13  1.8289030126155E-12
 9.6548978815056E+00  1.0160572292242E-12  2.0321144582444E-12  0.0000000000000E+00  7.1124006046040E-13 -1.8289030126082E-12
 9.6665848274772E+00 -2.0321144584598E-12  7.0107948816862E-12  0.0000000000000E+00 -3.2513831335356E-12  1.0160572292299E-12
 9.6782717734487E+00  5.2834975920006E-12  4.0642289171359E-12  0.0000000000000E+00  2.0321144584617E-13  2.0321144584028E-13
 9.6899587194203E+00 -5.8931319295323E-12  4.3690460857613E-12  0.0000000000000E+00 -1.9305087355369E-12 -5.8931319295358E-12
 9.7016456653918E+00  5.6899204836944E-12  6.4011605443666E-12  0.0000000000000E+00  1.2192686750765E-12  5.6899204836832E-12
 9.7133326113634E+00 -6.0963433753801E-12  3.9626231940339E-12  0.0000000000000E+00 -1.1176629521531E-12 -1.2192686750772E-12
 9.7250195573350E+00  4.6738632544601E-12  5.1818918690921E-12  0.0000000000000E+00 -7.1124006046052E-13  2.0321144584621E-13
 9.7367065033065E+00  8.1284578338740E-13  8.0268521110455E-12  0.0000000000000E+00  3.1497774106137E-12  2.8449602418413E-12
 9.7483934492781E+00 -1.4224801209187E-12  4.7754689775274E-12  0.0000000000000E+00 -4.6738632544591E-12 -4.6738632544630E-12
 9.7600803952497E+00 -1.6256915667649E-12 -1.6256915666231E-12  0.0000000000000E+00 -1.0160572292313E-13 -2.4385373501570E-12
 9.7717673412212E+00  3.2023027364512E-24  8.3316692797993E-12  0.0000000000000E+00  1.6256915667688E-12  4.2674403627652E-12
 9.7834542871928E+00  7.3156120504567E-12  7.7220349420421E-12  0.0000000000000E+00  2.0321144584608E-12  2.0321144584884E-13
 9.7951412331644E+00 -5.0802861461561E-12  3.1497774104682E-12  0.0000000000000E+00 -7.1124006046165E-13  1.6256915667721E-12
 9.8068281791359E+00 -3.0481716876942E-12  3.0481716875627E-12  0.0000000000000E+00 -4.8770747003054E-12 -8.3316692796848E-12
 9.8185151251075E+00  2.8449602418446E-12  6.6043719899967E-12  0.0000000000000E+00  5.1818918690739E-12  9.1445150630716E-12
 9.8302020710791E+00  3.6578060252320E-12  6.2995548213560E-12  0.0000000000000E+00 -4.8770747003051E-12 -5.2834975920007E-12
 9.8418890170506E+00 -7.5188234963013E-12  4.4706518087603E-12  0.0000000000000E+00  2.3369316272298E-12 -4.0642289169628E-13
 9.8535759630222E+00  6.2995548212329E-12  4.6738632546071E-12  0.0000000000000E+00 -9.1445150630768E-13  3.9626231939947E-12
 9.8652629089937E+00 -1.8289030126108E-12  4.3690460858385E-12  0.0000000000000E+00 -1.6256915667689E-12 -3.9626231940026E-12
 9.8769498549653E+00  1.4224801209261E-12  5.6899204838203E-12  0.0000000000000E+00  1.9305087355381E-12  2.3369316272269E-12
 9.8886368009369E+00 -1.8289030126148E-12  6.5027662670946E-12  0.0000000000000E+00 -6.0963433753846E-13 -3.9626231940002E-12
 9.9003237469084E+00  8.1284578338454E-13  2.8449602418459E-12  0.0000000000000E+00  2.0321144584625E-13  6.0963433753842E-12
 9.9120106928800E+00  2.0321144584609E-13  2.6417487960000E-12  0.0000000000000E+00 -3.7594117481529E-12 -5.8931319295373E-12
 9.9236976388516E+00 -2.0321144584516E-13  1.0058966569420E-11  0.0000000000000E+00  4.0642289169222E-12  4.6738632544595E-12
 9.9353845848231E+00  5.7566120015081E-24  1.3208743982226E-12  0.0000000000000E+00 -2.0321144584614E-12 -5.0802861461593E-12
 9.9470715307947E+00  4.6738632544626E-12  9.8557551235761E-12  0.0000000000000E+00  2.5401430730771E-12  3.7594117481532E-12
 9.9587584767662E+00 -1.0566995184002E-11 -5.9947376524632E-12  0.0000000000000E+00 -5.1818918690774E-12 -4.3690460856929E-12
 9.9704454227378E+00  1.2395898196614E-11  1.7984212957346E-11  0.0000000000000E+00  3.4545945793841E-12  5.3851033149237E-12
 9.9821323687094E+00 -9.3477265089279E-12 -2.9465659649742E-12  0.0000000000000E+00 -8.1284578338459E-13 -5.5883147607637E-12
 9.9938193146809E+00  5.0802861461552E-12  1.0262178015305E-11  0.0000000000000E+00  6.0963433753843E-13  6.2995548212285E-12
 1.0005506260652E+01  1.0160572292313E-12  6.0963433757610E-13  0.0000000000000E+00 -1.1176629521536E-12 -8.7380921713843E-12
 1.0017193206624E+01 -1.0160572292264E-12  9.4493322320144E-12  0.0000000000000E+00  2.6417487959999E-12  8.3316692796878E-12
 1.0028880152596E+01  8.1284578339386E-13  3.1497774109713E-12  0.0000000000000E+00 -6.0963433753856E-13 -2.3369316272402E-12
 1.0040567098567E+01 -1.4224801209214E-12  2.3369316273252E-12  0.0000000000000E+00 -2.5401430730773E-12 -2.9465659647718E-12
 1.0052254044539E+01 -2.6417487959957E-12  3.5562003025152E-12  0.0000000000000E+00  2.4385373501549E-12  2.9465659647652E-12
 1.0063940990510E+01  8.1284578338259E-13  8.8396978942167E-12  0.0000000000000E+00 -2.9465659647701E-12 -3.5562003023064E-12
 1.0075627936482E+01  6.0963433753837E-12  2.5401430729646E-12  0.0000000000000E+00  3.0481716876934E-12  2.3369316272345E-12
 1.0087314882453E+01 -5.2834975919997E-12  6.8075834359042E-12  0.0000000000000E+00 -1.7272972896926E-12 -1.9305087355403E-12
 1.0099001828425E+01  2.8449602418425E-12  3.2513831333695E-12  0.0000000000000E+00  2.2353259043083E-12  2.3369316272356E-12
 1.0110688774397E+01 -3.6578060252275E-12  8.7380921715564E-12  0.0000000000000E+00 -4.1658346398472E-12 -1.1176629521586E-12
 1.0122375720368E+01  2.4385373501532E-12  6.0963433748222E-13  0.0000000000000E+00  3.2513831335393E-12 -2.1337201813836E-12
 1.0134062666340E+01  3.8610174710815E-12  1.0770206629982E-11  0.0000000000000E+00 -3.0481716876938E-13  2.1337201813819E-12
 1.0145749612311E+01 -6.2995548212268E-12 -4.2674403625422E-12  0.0000000000000E+00 -1.8289030126159E-12 -1.7272972896985E-12
 1.0157436558283E+01  5.4867090378478E-12  1.4224801209199E-11  0.0000000000000E+00  3.0481716876937E-12  3.2513831335409E-12
 1.0169123504254E+01 -6.9091891587677E-12 -5.0802861440681E-13  0.0000000000000E+00 -3.7594117481558E-12 -4.9786804232387E-12
 1.0180810450226E+01  6.7059777129277E-12  5.6899204837335E-12  0.0000000000000E+00  1.7272972896934E-12  3.7594117481548E-12
 1.0192497396197E+01 -1.2554873508288E-25  4.2674403627714E-12  0.0000000000000E+00  1.1176629521544E-12 -2.3369316272321E-12
 1.0204184342169E+01 -1.6256915667702E-12  8.6364864484666E-12  0.0000000000000E+00  3.0481716876942E-13  1.5240858438471E-12
 1.0215871288141E+01 -1.2192686750776E-12  1.6256915667701E-12  0.0000000000000E+00 -2.2353259043089E-12 -1.1176629521545E-12
 1.0227558234112E+01  1.0160572292312E-12  7.9252463880041E-12  0.0000000000000E+00  7.1124006046163E-13  9.1445150630815E-13
 1.0239245180084E+01  6.0963433753979E-13  9.1445150634655E-13  0.0000000000000E+00  2.6417487960014E-12 -2.4385373501561E-12
 1.0250932126055E+01  1.8289030126229E-12  1.0465389461333E-11  0.0000000000000E+00 -2.7433545189248E-12  3.5562003023035E-12
